-0.060000	-0.400000	0.000000	0.000000	23.000000	-0.000877	-0.000856	0.000100	-0.031246	0.504525	0.114837	44.321468
-0.060000	-0.400000	0.000000	0.000000	23.000000	-0.000433	-0.000360	0.000347	-0.031247	0.504506	0.114843	44.321468
-0.050000	-0.410000	0.000000	0.000000	23.000000	-0.000540	-0.000759	0.000149	-0.031315	0.504410	0.114787	44.364588
-0.050000	-0.410000	0.000000	0.000000	23.000000	-0.000489	-0.001038	-0.000347	-0.031240	0.504494	0.114793	44.364588
-0.060000	-0.410000	0.000000	0.000000	23.000000	0.000194	-0.000115	-0.000638	-0.031226	0.504561	0.114797	44.386176
-0.060000	-0.410000	0.000000	0.000000	23.000000	0.000654	0.000803	-0.000540	-0.031247	0.504524	0.114830	44.408240
-0.060000	-0.410000	0.000000	0.000000	23.000000	0.000820	0.001483	-0.000121	-0.031246	0.504563	0.114840	44.408240
-0.060000	-0.410000	0.000000	0.000000	23.000000	0.000685	0.001562	0.000187	-0.031273	0.504483	0.114827	44.450428
-0.080000	-0.400000	0.000000	0.000000	23.000000	0.000641	0.001597	0.000325	-0.031231	0.504573	0.114827	44.450428
-0.080000	-0.400000	0.000000	0.000000	23.000000	-0.000032	0.000439	0.000259	-0.031350	0.504347	0.114807	44.450428
-0.080000	-0.410000	0.000000	0.000000	23.000000	-0.000609	-0.000860	0.000204	-0.031247	0.504508	0.114828	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	-0.000073	-0.000607	0.000370	-0.031214	0.504523	0.114840	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	0.000390	-0.000587	0.000393	-0.031240	0.504477	0.114819	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	0.000524	0.000034	0.000328	-0.031242	0.504596	0.114832	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	0.000632	0.000654	0.000371	-0.031233	0.504504	0.114837	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	0.000515	0.000798	0.000419	-0.031261	0.504551	0.114839	44.472372
-0.080000	-0.410000	0.000000	0.000000	23.000000	0.000233	0.000914	0.000155	-0.031255	0.504518	0.114801	44.472372
-0.050000	-0.430000	0.000000	0.000000	23.000000	0.000265	0.000624	-0.000111	-0.031223	0.504507	0.114830	44.585768
-0.060000	-0.440000	0.000000	0.000000	23.000000	0.000227	0.000394	-0.000163	-0.031258	0.504525	0.114824	44.629164
-0.060000	-0.440000	0.000000	0.000000	23.000000	-0.000119	0.000173	-0.000311	-0.031266	0.504508	0.114813	44.629164
-0.060000	-0.430000	0.000000	0.000000	23.000000	-0.000134	0.000112	-0.000417	-0.031224	0.504542	0.114820	44.629164
-0.070000	-0.430000	0.000000	0.000000	23.000000	0.000018	0.000178	-0.000492	-0.031242	0.504528	0.114809	44.671584
-0.070000	-0.430000	0.000000	0.000000	23.000000	-0.000020	0.000284	-0.000426	-0.031247	0.504551	0.114830	44.671584
-0.070000	-0.430000	0.000000	0.000000	23.000000	0.000000	0.000285	-0.000205	-0.031236	0.504522	0.114828	44.671584
-0.060000	-0.440000	0.000000	0.000000	23.000000	0.000228	0.000005	-0.000015	-0.031217	0.504513	0.114830	44.692984
-0.060000	-0.450000	0.000000	0.000000	23.000000	0.000408	-0.000141	0.000102	-0.031231	0.504532	0.114824	44.714820
-0.060000	-0.450000	0.000000	0.000000	23.000000	0.000301	-0.000017	0.000206	-0.031247	0.504546	0.114833	44.714820
-0.060000	-0.450000	0.000000	0.000000	23.000000	0.000183	0.000068	0.000313	-0.031233	0.504531	0.114830	44.736452
-0.050000	-0.460000	0.000000	0.000000	23.000000	0.000052	-0.000124	0.000342	-0.031249	0.504510	0.114829	44.758520
-0.050000	-0.470000	0.000000	0.000000	23.000000	-0.000223	-0.000265	0.000332	-0.031257	0.504529	0.114830	44.778868
-0.050000	-0.470000	0.000000	0.000000	23.000000	-0.000409	-0.000325	0.000428	-0.031249	0.504515	0.114848	44.800632
-0.050000	-0.470000	0.000000	0.000000	23.000000	-0.000368	-0.000270	0.000479	-0.031236	0.504538	0.114833	44.800632
-0.050000	-0.480000	0.000000	0.000000	23.000000	-0.000354	-0.000187	0.000374	-0.031255	0.504518	0.114833	44.844244
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.000310	-0.000036	0.000030	-0.031238	0.504546	0.114802	44.844244
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.000875	-0.000902	-0.000425	-0.031341	0.504384	0.114805	44.844244
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.001321	-0.001496	-0.000605	-0.031257	0.504534	0.114821	44.886520
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.000841	-0.000741	-0.000654	-0.031237	0.504544	0.114812	44.886520
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.000382	-0.000109	-0.000726	-0.031255	0.504531	0.114807	44.886520
-0.050000	-0.490000	0.000000	0.000000	23.000000	-0.000056	0.000307	-0.000662	-0.031248	0.504531	0.114819	44.908024
-0.050000	-0.490000	0.000000	0.000000	23.000000	0.000483	0.000534	-0.000472	-0.031216	0.504521	0.114819	44.929756
-0.050000	-0.490000	0.000000	0.000000	23.000000	0.000858	0.000671	-0.000101	-0.031246	0.504532	0.114844	44.929756
-1.030000	-0.490000	0.000000	0.000000	23.000000	0.000105	-0.000329	-0.000059	-0.031352	0.504377	0.114785	44.973432
-1.030000	-0.490000	0.000000	0.000000	23.000000	-0.000364	-0.000861	-0.000146	-0.031235	0.504551	0.114822	44.973432
-0.050000	-0.490000	0.000000	0.000000	23.000000	0.000098	-0.000223	-0.000003	-0.031233	0.504525	0.114815	45.015240
-0.050000	-0.490000	0.000000	0.000000	23.000000	0.000343	-0.000021	0.000211	-0.031250	0.504505	0.114835	45.015240
-0.050000	-0.490000	0.000000	0.000000	23.000000	0.000357	0.000245	0.000592	-0.031255	0.504538	0.114849	45.015240
-0.040000	-0.490000	0.000000	0.000000	23.000000	0.000527	0.000624	0.000635	-0.031224	0.504534	0.114809	45.036940
-0.040000	-0.500000	0.000000	0.000000	23.000000	0.000838	0.000790	0.000288	-0.031221	0.504528	0.114801	45.058864
-0.040000	-0.500000	0.000000	0.000000	23.000000	0.000982	0.000863	0.000106	-0.031227	0.504536	0.114824	45.058864
-0.040000	-0.500000	0.000000	0.000000	23.000000	0.000975	0.000755	0.000081	-0.031225	0.504516	0.114821	45.102036
-0.030000	-0.510000	0.000000	0.000000	23.000000	0.000695	0.000516	-0.000034	-0.031252	0.504523	0.114812	45.102036
-0.030000	-0.510000	0.000000	0.000000	23.000000	0.000236	0.000361	-0.000170	-0.031252	0.504528	0.114813	45.102036
-0.020000	-0.520000	0.000000	0.000000	24.000000	-0.000100	0.000336	-0.000212	-0.031245	0.504541	0.114819	45.145116
-0.020000	-0.520000	0.000000	0.000000	24.000000	-0.000275	0.000326	-0.000152	-0.031240	0.504534	0.114824	45.145116
-0.030000	-0.520000	0.000000	0.000000	24.000000	-0.000304	0.000233	-0.000118	-0.031234	0.504533	0.114815	45.166720
-0.030000	-0.530000	0.000000	0.000000	24.000000	-0.000189	0.000096	-0.000143	-0.031225	0.504529	0.114814	45.188768
-0.030000	-0.530000	0.000000	0.000000	24.000000	-0.000268	-0.000035	-0.000139	-0.031259	0.504531	0.114817	45.188768
-0.040000	-0.530000	0.000000	0.000000	23.000000	-0.000403	-0.000085	-0.000097	-0.031241	0.504536	0.114818	45.230584
-0.040000	-0.540000	0.000000	0.000000	23.000000	-0.000382	-0.000212	-0.000050	-0.031245	0.504518	0.114817	45.230584
-0.040000	-0.540000	0.000000	0.000000	23.000000	-0.000481	-0.000460	-0.000121	-0.031262	0.504511	0.114803	45.230584
-0.050000	-0.540000	0.000000	0.000000	23.000000	-0.000489	-0.000364	-0.000174	-0.031243	0.504552	0.114815	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	-0.000286	-0.000185	0.000065	-0.031238	0.504524	0.114840	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	-0.000030	-0.000206	0.000366	-0.031233	0.504525	0.114834	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	0.000137	-0.000089	0.000327	-0.031243	0.504540	0.114806	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	0.000202	0.000044	0.000169	-0.031241	0.504530	0.114818	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	0.000287	0.000027	0.000046	-0.031235	0.504523	0.114809	45.252452
-0.050000	-0.540000	0.000000	0.000000	23.000000	0.000146	-0.000089	-0.000058	-0.031265	0.504516	0.114817	45.252452
-0.070000	-0.550000	0.000000	0.000000	24.000000	-0.000030	-0.000034	0.000044	-0.031245	0.504541	0.114834	45.365676
-0.080000	-0.550000	0.000000	0.000000	24.000000	-0.000081	-0.000065	0.000043	-0.031252	0.504507	0.114808	45.387448
-0.080000	-0.550000	0.000000	0.000000	24.000000	-0.000123	-0.000038	-0.000180	-0.031246	0.504545	0.114802	45.387448
-0.080000	-0.560000	0.000000	0.000000	24.000000	-0.000113	0.000109	-0.000337	-0.031247	0.504527	0.114808	45.432636
-0.080000	-0.560000	0.000000	0.000000	24.000000	-0.000073	0.000255	0.000107	-0.031244	0.504549	0.114877	45.432636
-0.090000	-0.570000	0.000000	0.000000	24.000000	0.000003	0.000403	0.000708	-0.031242	0.504536	0.114849	45.453248
-0.090000	-0.570000	0.000000	0.000000	24.000000	0.000068	0.000218	0.000554	-0.031243	0.504512	0.114797	45.453248
-0.080000	-0.570000	0.000000	0.000000	24.000000	0.000152	-0.000119	0.000075	-0.031236	0.504511	0.114803	45.496424
-0.080000	-0.580000	0.000000	0.000000	24.000000	-0.000167	-0.000262	0.000022	-0.031294	0.504527	0.114843	45.496424
-0.080000	-0.580000	0.000000	0.000000	24.000000	-0.000761	-0.000194	0.000294	-0.031290	0.504534	0.114850	45.496424
-0.080000	-0.580000	0.000000	0.000000	24.000000	-0.000822	-0.000018	0.000516	-0.031247	0.504542	0.114849	45.496424
-0.080000	-0.580000	0.000000	0.000000	24.000000	-0.000424	0.000264	0.000381	-0.031236	0.504554	0.114813	45.496424
-0.080000	-0.580000	0.000000	0.000000	24.000000	0.000355	0.000655	-0.000092	-0.031187	0.504570	0.114800	45.564868
-0.080000	-0.580000	0.000000	0.000000	24.000000	0.001177	0.000658	-0.000487	-0.031199	0.504522	0.114808	45.564868
-0.080000	-0.580000	0.000000	0.000000	24.000000	0.001338	0.000306	-0.000357	-0.031240	0.504526	0.114855	45.564868
-0.040000	-0.550000	0.000000	0.000000	24.000000	0.000543	-0.000092	-0.000163	-0.031312	0.504509	0.114819	45.609012
-0.040000	-0.550000	0.000000	0.000000	24.000000	-0.000513	-0.000421	-0.000207	-0.031298	0.504521	0.114824	45.609012
-0.050000	-0.550000	0.000000	0.000000	24.000000	-0.000972	-0.000550	-0.000007	-0.031266	0.504522	0.114850	45.652232
-0.050000	-0.560000	0.000000	0.000000	24.000000	-0.000945	-0.000438	0.000186	-0.031255	0.504544	0.114830	45.652232
-0.050000	-0.560000	0.000000	0.000000	24.000000	-0.000488	-0.000428	0.000062	-0.031218	0.504507	0.114812	45.652232
-0.060000	-0.560000	0.000000	0.000000	24.000000	0.000236	-0.000623	-0.000302	-0.031208	0.504507	0.114793	45.694676
-0.060000	-0.560000	0.000000	0.000000	24.000000	0.000749	-0.000392	-0.000518	-0.031221	0.504552	0.114817	45.694676
0.290000	-0.560000	0.000000	0.000000	24.000000	0.000808	0.000005	-0.000442	-0.031246	0.504536	0.114822	45.737744
0.290000	-0.560000	0.000000	0.000000	24.000000	0.000352	0.000088	-0.000075	-0.031282	0.504520	0.114854	45.737744
0.170000	-0.560000	0.000000	0.000000	24.000000	-0.000259	0.000108	0.000172	-0.031279	0.504529	0.114818	45.737744
0.170000	-0.560000	0.000000	0.000000	24.000000	-0.000581	0.000228	0.000010	-0.031264	0.504536	0.114804	45.759796
-0.050000	-0.570000	0.000000	0.000000	24.000000	-0.000459	0.000250	-0.000169	-0.031234	0.504523	0.114810	45.782128
-0.050000	-0.570000	0.000000	0.000000	24.000000	0.000004	0.000058	-0.000141	-0.031217	0.504509	0.114826	45.782128
-0.050000	-0.570000	0.000000	0.000000	24.000000	0.000360	-0.000109	0.000110	-0.031233	0.504520	0.114841	45.802776
-0.060000	-0.570000	0.000000	0.000000	23.000000	0.000455	-0.000008	0.000154	-0.031239	0.504541	0.114807	45.824280
-0.060000	-0.570000	0.000000	0.000000	23.000000	0.000396	0.000206	-0.000068	-0.031246	0.504540	0.114805	45.824280
-0.060000	-0.580000	0.000000	0.000000	23.000000	0.000058	0.000397	-0.000310	-0.031275	0.504547	0.114797	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	-0.000349	0.000521	-0.000518	-0.031267	0.504542	0.114798	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	-0.000327	0.000309	-0.000334	-0.031232	0.504510	0.114838	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	0.000046	-0.000028	0.000005	-0.031220	0.504520	0.114823	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	0.000338	-0.000304	0.000070	-0.031230	0.504509	0.114809	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	0.000423	-0.000629	0.000010	-0.031236	0.504500	0.114808	45.845856
-0.060000	-0.580000	0.000000	0.000000	23.000000	0.000110	-0.000747	-0.000021	-0.031277	0.504519	0.114812	45.845856
-0.080000	-0.590000	0.000000	0.000000	23.000000	-0.000340	-0.000634	0.000146	-0.031266	0.504521	0.114834	45.958844
-0.080000	-0.590000	0.000000	0.000000	23.000000	-0.000578	-0.000540	0.000479	-0.031265	0.504512	0.114843	45.958844
-0.090000	-0.580000	0.000000	0.000000	23.000000	-0.000503	-0.000298	0.000357	-0.031237	0.504536	0.114788	46.002248
-0.090000	-0.580000	0.000000	0.000000	23.000000	-0.000153	-0.000014	-0.000061	-0.031229	0.504523	0.114799	46.002248
-0.090000	-0.570000	0.000000	0.000000	23.000000	0.000359	0.000106	-0.000202	-0.031206	0.504521	0.114814	46.044644
-0.090000	-0.570000	0.000000	0.000000	23.000000	0.000920	0.000135	-0.000114	-0.031201	0.504515	0.114825	46.044644
-0.100000	-0.560000	0.000000	0.000000	23.000000	0.000863	0.000078	-0.000007	-0.031262	0.504511	0.114818	46.044644
-0.100000	-0.570000	0.000000	0.000000	23.000000	0.000220	0.000091	0.000031	-0.031277	0.504524	0.114818	46.066008
-0.100000	-0.570000	0.000000	0.000000	23.000000	-0.000406	0.000128	0.000086	-0.031278	0.504517	0.114822	46.087708
-0.100000	-0.570000	0.000000	0.000000	23.000000	-0.000658	0.000268	0.000109	-0.031249	0.504540	0.114817	46.087708
-0.100000	-0.570000	0.000000	0.000000	23.000000	-0.000588	0.000370	0.000070	-0.031247	0.504521	0.114815	46.109556
-0.110000	-0.580000	0.000000	0.000000	23.000000	-0.000267	0.000376	-0.000178	-0.031220	0.504533	0.114788	46.132008
-0.110000	-0.580000	0.000000	0.000000	23.000000	0.000163	0.000421	-0.000517	-0.031224	0.504533	0.114791	46.132008
-0.110000	-0.580000	0.000000	0.000000	23.000000	0.000434	0.000357	-0.000334	-0.031227	0.504525	0.114843	46.173964
-0.110000	-0.580000	0.000000	0.000000	23.000000	0.000594	0.000200	0.000227	-0.031226	0.504522	0.114848	46.173964
-0.120000	-0.580000	0.000000	0.000000	23.000000	0.000375	-0.000109	0.000533	-0.031267	0.504502	0.114828	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	-0.000181	-0.000458	0.000427	-0.031277	0.504504	0.114806	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	-0.000468	-0.000417	0.000149	-0.031249	0.504540	0.114805	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	-0.000494	-0.000186	-0.000029	-0.031254	0.504529	0.114813	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	-0.000224	0.000004	-0.000004	-0.031216	0.504538	0.114828	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	0.000412	0.000321	-0.000002	-0.031195	0.504553	0.114812	46.195668
-0.120000	-0.580000	0.000000	0.000000	23.000000	0.000858	0.000631	-0.000072	-0.031216	0.504552	0.114817	46.195668
-0.130000	-0.560000	0.000000	0.000000	23.000000	0.000962	0.000717	-0.000036	-0.031220	0.504539	0.114824	46.287604
-0.130000	-0.560000	0.000000	0.000000	23.000000	0.000786	0.000333	0.000253	-0.031239	0.504497	0.114853	46.308944
-0.130000	-0.550000	0.000000	0.000000	23.000000	0.000072	-0.000321	0.000446	-0.031291	0.504492	0.114825	46.330652
-0.130000	-0.540000	0.000000	0.000000	23.000000	-0.000932	-0.000660	0.000237	-0.031304	0.504517	0.114807	46.352292
-0.130000	-0.540000	0.000000	0.000000	23.000000	-0.001612	-0.000535	0.000152	-0.031289	0.504539	0.114837	46.352292
-0.140000	-0.540000	0.000000	0.000000	23.000000	-0.001460	-0.000058	0.000308	-0.031229	0.504564	0.114842	46.394700
-0.140000	-0.530000	0.000000	0.000000	23.000000	-0.000646	0.000314	0.000228	-0.031207	0.504540	0.114814	46.394700
-0.140000	-0.530000	0.000000	0.000000	23.000000	0.000463	0.000336	-0.000275	-0.031170	0.504529	0.114782	46.437764
-0.140000	-0.530000	0.000000	0.000000	23.000000	0.001335	0.000265	-0.000763	-0.031198	0.504531	0.114795	46.437764
-0.140000	-0.520000	0.000000	0.000000	23.000000	0.001133	0.000018	-0.000729	-0.031278	0.504506	0.114831	46.437764
-0.140000	-0.520000	0.000000	0.000000	23.000000	0.000200	-0.000270	-0.000285	-0.031296	0.504516	0.114845	46.437764
-0.150000	-0.520000	0.000000	0.000000	23.000000	-0.000689	-0.000389	0.000122	-0.031298	0.504518	0.114836	46.482152
-0.150000	-0.520000	0.000000	0.000000	23.000000	-0.001147	-0.000378	0.000142	-0.031272	0.504526	0.114805	46.482152
-0.150000	-0.510000	0.000000	0.000000	23.000000	-0.000919	-0.000178	-0.000101	-0.031230	0.504540	0.114800	46.524136
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.000024	0.000056	-0.000440	-0.031176	0.504535	0.114783	46.524136
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.000949	-0.000045	-0.000576	-0.031200	0.504501	0.114811	46.524136
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.001311	-0.000277	-0.000332	-0.031215	0.504511	0.114826	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.001039	-0.000340	0.000050	-0.031261	0.504515	0.114834	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.000074	-0.000096	0.000330	-0.031309	0.504547	0.114825	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	-0.000891	0.000042	0.000428	-0.031293	0.504509	0.114821	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	-0.001253	-0.000103	0.000358	-0.031265	0.504510	0.114809	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	-0.000741	-0.000320	0.000292	-0.031197	0.504493	0.114823	46.545832
-0.150000	-0.520000	0.000000	0.000000	23.000000	0.000120	-0.000548	0.000220	-0.031206	0.504497	0.114811	46.545832
-0.160000	-0.540000	0.000000	0.000000	23.000000	0.000588	-0.000634	-0.000066	-0.031224	0.504499	0.114793	46.659240
-0.160000	-0.540000	0.000000	0.000000	23.000000	0.000675	-0.000432	-0.000407	-0.031238	0.504526	0.114793	46.659240
-0.160000	-0.550000	0.000000	0.000000	23.000000	0.000388	0.000020	-0.000466	-0.031266	0.504536	0.114817	46.702572
-0.160000	-0.550000	0.000000	0.000000	23.000000	-0.000117	0.000565	-0.000118	-0.031274	0.504553	0.114843	46.702572
-0.170000	-0.550000	0.000000	0.000000	23.000000	-0.000513	0.001013	0.000205	-0.031268	0.504548	0.114824	46.745012
-0.170000	-0.560000	0.000000	0.000000	23.000000	-0.000336	0.001030	0.000207	-0.031213	0.504520	0.114810	46.745012
-0.170000	-0.560000	0.000000	0.000000	23.000000	0.000374	0.000757	0.000219	-0.031189	0.504519	0.114827	46.745012
-0.170000	-0.560000	0.000000	0.000000	23.000000	0.000929	0.000466	0.000377	-0.031206	0.504519	0.114834	46.766700
-0.170000	-0.560000	0.000000	0.000000	23.000000	0.000978	0.000147	0.000318	-0.031232	0.504513	0.114808	46.788604
-0.170000	-0.560000	0.000000	0.000000	23.000000	0.000583	0.000040	0.000234	-0.031255	0.504540	0.114831	46.788604
-0.170000	-0.570000	0.000000	0.000000	23.000000	-0.000091	0.000100	0.000224	-0.031277	0.504535	0.114820	46.810776
-0.170000	-0.570000	0.000000	0.000000	23.000000	-0.000715	0.000073	0.000171	-0.031272	0.504531	0.114827	46.833504
-0.170000	-0.570000	0.000000	0.000000	23.000000	-0.001047	-0.000105	0.000250	-0.031264	0.504514	0.114840	46.833504
-0.170000	-0.570000	0.000000	0.000000	23.000000	-0.000800	-0.000319	0.000185	-0.031214	0.504518	0.114813	46.854376
-0.170000	-0.580000	0.000000	0.000000	23.000000	-0.000234	-0.000511	-0.000019	-0.031219	0.504507	0.114819	46.876076
-0.170000	-0.580000	0.000000	0.000000	23.000000	0.000357	-0.000510	-0.000053	-0.031197	0.504531	0.114831	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	0.000597	-0.000430	0.000132	-0.031243	0.504513	0.114848	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	0.000248	-0.000177	0.000161	-0.031267	0.504551	0.114818	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	-0.000863	-0.000802	-0.000030	-0.031358	0.504400	0.114819	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	-0.001708	-0.001363	0.000010	-0.031282	0.504520	0.114844	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	-0.001392	-0.000840	0.000064	-0.031239	0.504524	0.114824	46.897988
-0.170000	-0.580000	0.000000	0.000000	23.000000	-0.000599	-0.000300	0.000089	-0.031221	0.504527	0.114841	46.897988
-0.160000	-0.580000	0.000000	0.000000	23.000000	0.000170	0.000426	0.000119	-0.031225	0.504562	0.114828	46.966644
-0.140000	-0.590000	0.000000	0.000000	23.000000	0.000830	0.001022	0.000137	-0.031211	0.504539	0.114840	47.011956
-0.140000	-0.580000	0.000000	0.000000	23.000000	0.001292	0.001244	0.000061	-0.031221	0.504540	0.114818	47.055848
-0.140000	-0.580000	0.000000	0.000000	23.000000	0.000247	0.000162	-0.000263	-0.031390	0.504381	0.114803	47.055848
-0.140000	-0.580000	0.000000	0.000000	23.000000	-0.000975	-0.000722	-0.000252	-0.031286	0.504525	0.114850	47.055848
-0.130000	-0.580000	0.000000	0.000000	23.000000	-0.001009	-0.000437	-0.000018	-0.031267	0.504518	0.114834	47.098716
